"ETAPA \ GENERADOR","KALLPATG1GAS","KALLPATG2GAS","KALLPATG3GAS","KALLPACC1GAS","KALLPACC2GAS","KALLPACC3GAS","KALLPACC12GAS","KALLPACC23GAS","KALLPACC13GAS","KALLPACC123GAS","CHILCA1TG1GAS","CHILCA1TG2GAS","CHILCA1TG3GAS","CHILCA1CC1GAS","CHILCA1CC2GAS","CHILCA1CC3GAS","CHILCA1CC12GAS","CHILCA1CC23GAS","CHILCA1CC13GAS","CHILCA1CC123GAS","AGETG1GAS","AGETG2GAS","MAL2TGN4GAS","MAL3TG5D2","VENT3D2","VENT4D2","VENT3GAS","VENT4GAS","VENTCC3GAS","VENTCC4GAS","VENTCC34GAS","VENTCC3GASFD","VENTCC4GASFD","VENTCC34GASFD","RFILO2TG1D2","RFILO2TG2D2","RFILO2TG3D2","INDEPGAS","OLLEROSTG1GAS","LFLORESTG1GAS","SNTV1R500","SNTV2R500","SNTV3R500","SHCUMMINS","CHILSLZ12R500D2","MOLL123D2","FENIXGT12GAS","FENIXCCGT12GAS","FENIXGT11GAS","FENIXCCGT11GAS","FENIXCCGT11GT12GAS","RECKA TG1  D2","PTOBRVO TG3  D2","PTOBRVO TG1  D2","PTOBRVO TG4  D2","PTOBRVO TG2  D2","FENIXCCGT11GT12D2","CTNEPITG43D2","CTNEPITG42D2","CTNEPITG41D2","RF ETEN TG1  D2","RF ETEN TG2  D2","RF PTO MALDONADO  D2","RF PUCALLPA  D2","MALACAS1 TG 6  GAS","CHILCA2 CCOMB TG41  GAS","CHILCA2 TG41  GAS","CHILINA TG  D2","STA ROSA UTI 6  GAS","STA ROSA UTI 5  D2","STA ROSA WEST TG7  D2 CON H2O","STA ROSA UTI 6  D2","STA ROSA UTI 5  GAS","STA ROSA WEST TG7  GAS CON H2O","STAROSA TG8 GAS","MALACAS3 TG 5  GAS","OLLEROS CCOMB TG1  GAS","FENIX GT12  D2","FENIX GT11  D2","FENIX CCOMB GT12  D2","FENIX CCOMB GT11  D2","LFLORES CCOMB TG1  GAS","OQUENDO TG1  GAS","OQUENDO TV1","OQUENDO TG1  D2","OQUENDO CCOMB TG1  GAS","TUMBES MAK 1  D2","TUMBES MAK 2  D2","REFTALARA TV2  FXRFG"
33.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7801.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7875.558,0.000,0.000,698.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3187.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3783.427,1426.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2699.949,0.000,0.000,0.000,622.263,0.000,0.000,387.645
34.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7801.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6642.798,0.000,0.000,698.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3187.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3783.427,2794.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2699.949,0.000,0.000,0.000,622.263,0.000,0.000,387.645
35.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7801.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7320.022,0.000,0.000,698.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3187.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5808.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2699.949,0.000,0.000,0.000,622.263,0.000,0.000,387.645
36.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7801.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7107.212,0.000,0.000,698.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3187.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5808.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2699.949,0.000,0.000,0.000,622.263,0.000,0.000,387.645
37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7801.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9107.374,0.000,0.000,698.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3187.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5808.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2699.949,0.000,0.000,0.000,622.263,0.000,0.000,387.645
38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7959.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10855.288,0.000,0.000,698.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3187.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7479.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4011.898,0.000,0.000,0.000,622.263,0.000,0.000,387.645
39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9058.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11097.590,0.000,0.000,698.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3187.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7590.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4011.898,0.000,0.000,0.000,622.263,0.000,0.000,387.645
40.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9949.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11081.774,0.000,0.000,698.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3347.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7590.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4011.899,0.000,0.000,0.000,622.263,0.000,0.000,387.645
41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10134.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11076.499,0.000,0.000,698.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3240.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7590.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4181.509,0.000,0.000,0.000,622.263,0.000,0.000,387.645
42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9956.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11087.049,0.000,0.000,698.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3187.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7590.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4181.508,0.000,0.000,0.000,622.263,0.000,0.000,387.645
43.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10073.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11097.590,0.000,0.000,698.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3187.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7590.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4181.508,0.000,0.000,0.000,622.263,0.000,0.000,387.645
44.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10106.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11092.315,0.000,0.000,698.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3187.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7590.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4181.508,0.000,0.000,0.000,622.263,0.000,0.000,387.645
45.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8742.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11113.406,0.000,0.000,698.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3187.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7590.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4181.508,0.000,0.000,0.000,622.263,0.000,0.000,387.645
46.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7801.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11123.947,0.000,0.000,698.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3187.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6092.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4181.508,0.000,0.000,0.000,622.263,0.000,0.000,387.645
47.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7801.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10894.184,0.000,0.000,698.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3187.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5808.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2699.949,0.000,0.000,0.000,622.263,0.000,0.000,387.645
48.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7801.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9618.028,0.000,0.000,698.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3187.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5808.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2699.949,0.000,0.000,0.000,622.263,0.000,0.000,387.645
